Name,Date,Sitio,Zona,Transecto,Cuadrante,Buzo,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments,Row,Column,Label,Annotator,Date annotated,Machine suggestion 1,Machine confidence 1,Machine suggestion 2,Machine confidence 2,Machine suggestion 3,Machine confidence 3,Machine suggestion 4,Machine confidence 4,Machine suggestion 5,Machine confidence 5
MIL3-T3-09.JPG,2021-09-09,MIL3,manage access,3,9,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1747,2163,Dict,arlenerodriguez,2022-02-19 21:11:41+00:00,Dict,74,DictySed,6,BrownM,3,Turfsed,2,PseuStrig,2
MIL3-T3-09.JPG,2021-09-09,MIL3,manage access,3,9,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,2301,983,AG,arlenerodriguez,2022-02-19 21:11:41+00:00,AG,59,Dict,13,DictySed,6,BrownM,3,HC,3
MIL3-T3-10.JPG,2021-09-09,MIL3,manage access,3,10,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,441,616,Unk,arlenerodriguez,2022-02-20 21:36:04+00:00,Dict,39,BrownM,29,DictySed,8,Turfsed,5,Sediment,2
MIL3-T3-10.JPG,2021-09-09,MIL3,manage access,3,10,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,544,3020,Dict,arlenerodriguez,2022-02-20 21:36:04+00:00,Dict,75,DictySed,6,BrownM,4,PseuStrig,2,Turfsed,2
MIL3-T3-10.JPG,2021-09-09,MIL3,manage access,3,10,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,899,1523,Sediment,arlenerodriguez,2022-02-20 21:36:04+00:00,Sediment,28,Dict,23,Turfsed,19,DictySed,10,BrownM,6
MIL3-T3-10.JPG,2021-09-09,MIL3,manage access,3,10,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1104,1526,AG,arlenerodriguez,2022-02-20 21:36:04+00:00,AG,63,Dict,12,DictySed,6,BrownM,3,HC,3
MIL3-T3-10.JPG,2021-09-09,MIL3,manage access,3,10,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1022,1822,Turfsed,arlenerodriguez,2022-02-20 21:36:04+00:00,Turfsed,64,Dict,16,DictySed,5,BrownM,3,PseuStrig,1
MIL3-T3-10.JPG,2021-09-09,MIL3,manage access,3,10,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1129,2369,Dict,arlenerodriguez,2022-02-20 21:36:04+00:00,Dict,73,DictySed,6,BrownM,4,Turfsed,3,PseuStrig,2
MIL3-T3-10.JPG,2021-09-09,MIL3,manage access,3,10,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,961,2978,Dict,arlenerodriguez,2022-02-20 21:36:04+00:00,Dict,61,DictySed,7,BrownM,4,SPTU,3,Turfsed,3
MIL3-T3-10.JPG,2021-09-09,MIL3,manage access,3,10,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1369,707,Dict,arlenerodriguez,2022-02-20 21:36:04+00:00,Dict,74,DictySed,6,BrownM,3,Turfsed,2,PseuStrig,2
MIL3-T3-10.JPG,2021-09-09,MIL3,manage access,3,10,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1871,1407,Turfsed,arlenerodriguez,2022-02-20 21:36:04+00:00,Turfsed,60,Dict,21,DictySed,5,BrownM,3,PseuStrig,1
MIL3-T3-10.JPG,2021-09-09,MIL3,manage access,3,10,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1646,2942,Turfsed,arlenerodriguez,2022-02-20 21:36:04+00:00,Dict,48,Turfsed,23,DictySed,6,RedM,5,BrownM,4
MIL3-T3-11.JPG,2021-09-09,MIL3,manage access,3,11,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,411,876,Dict,arlenerodriguez,2022-02-20 21:36:47+00:00,Dict,42,Turfsed,15,BrownM,9,DictySed,8,RedM,7
MIL3-T3-11.JPG,2021-09-09,MIL3,manage access,3,11,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,689,680,Turfsed,arlenerodriguez,2022-02-20 21:36:47+00:00,Turfsed,47,Dict,25,DictySed,7,BrownM,5,Sediment,2
MIL3-T3-11.JPG,2021-09-09,MIL3,manage access,3,11,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,608,2317,Turfsed,arlenerodriguez,2022-02-20 21:36:47+00:00,Dict,49,Turfsed,24,DictySed,7,BrownM,6,PseuStrig,2
MIL3-T3-11.JPG,2021-09-09,MIL3,manage access,3,11,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1110,2545,Turfsed,arlenerodriguez,2022-02-20 21:36:47+00:00,Turfsed,43,Dict,31,DictySed,6,BrownM,6,PseuStrig,2
MIL3-T3-11.JPG,2021-09-09,MIL3,manage access,3,11,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1293,1040,Dict,arlenerodriguez,2022-02-20 21:36:47+00:00,Dict,63,DictySed,12,BrownM,5,Turfsed,3,PseuStrig,2
MIL3-T3-11.JPG,2021-09-09,MIL3,manage access,3,11,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1410,2325,Dict,arlenerodriguez,2022-02-20 21:36:47+00:00,Dict,74,DictySed,6,BrownM,4,Turfsed,2,PseuStrig,2
MIL3-T3-11.JPG,2021-09-09,MIL3,manage access,3,11,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1605,1834,ENSP,arlenerodriguez,2022-02-20 21:36:46+00:00,Turfsed,64,Dict,12,DictySed,6,Sediment,3,BrownM,3
MIL3-T3-11.JPG,2021-09-09,MIL3,manage access,3,11,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1885,2923,Dict,arlenerodriguez,2022-02-20 21:36:46+00:00,Dict,74,DictySed,6,BrownM,4,Turfsed,3,PseuStrig,2
MIL3-T3-11.JPG,2021-09-09,MIL3,manage access,3,11,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,2237,900,Dict,arlenerodriguez,2022-02-20 21:36:46+00:00,Dict,61,DictySed,7,BrownM,7,Turfsed,7,RedM,2
MIL3-T3-11.JPG,2021-09-09,MIL3,manage access,3,11,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1999,2023,Dict,arlenerodriguez,2022-02-20 21:36:46+00:00,Dict,72,DictySed,6,BrownM,5,Turfsed,3,PseuStrig,2
MIL3-T3-12.JPG,2021-09-09,MIL3,manage access,3,12,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,768,2882,DictySed,arlenerodriguez,2022-02-20 21:39:12+00:00,Turfsed,47,Dict,31,DictySed,6,BrownM,3,PseuStrig,2
MIL3-T3-12.JPG,2021-09-09,MIL3,manage access,3,12,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,645,2949,DictySed,arlenerodriguez,2022-02-20 21:39:12+00:00,Turfsed,44,Dict,35,DictySed,5,BrownM,3,PseuStrig,2
MIL3-T3-12.JPG,2021-09-09,MIL3,manage access,3,12,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,856,2050,Sediment,arlenerodriguez,2022-02-20 21:39:12+00:00,Turfsed,63,Dict,13,DictySed,6,BrownM,3,Sediment,2
MIL3-T3-12.JPG,2021-09-09,MIL3,manage access,3,12,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,926,2191,Sediment,arlenerodriguez,2022-02-20 21:39:12+00:00,Turfsed,63,Dict,12,DictySed,6,BrownM,3,Sediment,2
MIL3-T3-12.JPG,2021-09-09,MIL3,manage access,3,12,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1605,1337,Sediment,arlenerodriguez,2022-02-20 21:39:12+00:00,Turfsed,62,Dict,13,DictySed,6,BrownM,3,Sediment,3
MIL3-T3-12.JPG,2021-09-09,MIL3,manage access,3,12,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,2048,789,Sediment,arlenerodriguez,2022-02-20 21:39:12+00:00,Sediment,31,Dict,19,Sand,15,DictySed,8,Turfsed,6
MIL3-T3-12.JPG,2021-09-09,MIL3,manage access,3,12,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,2213,1219,Sediment,arlenerodriguez,2022-02-20 21:39:12+00:00,Turfsed,62,Dict,13,DictySed,5,Sediment,5,BrownM,3
MIL3-T3-12.JPG,2021-09-09,MIL3,manage access,3,12,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,2161,1965,Sediment,arlenerodriguez,2022-02-20 21:39:12+00:00,Turfsed,62,Dict,13,DictySed,6,BrownM,4,Sediment,2
MIL3-T3-12.JPG,2021-09-09,MIL3,manage access,3,12,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1998,2779,UnkMacroa,arlenerodriguez,2022-02-20 21:39:12+00:00,Turfsed,30,Dict,20,Pavement,9,DictySed,9,BrownM,5
MIL3-T3-12.JPG,2021-09-09,MIL3,manage access,3,12,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,2178,2774,Sediment,arlenerodriguez,2022-02-20 21:39:12+00:00,Dict,21,Sand,16,Turfsed,13,Sediment,12,DictySed,9
MIL3-T3-13.JPG,2021-09-09,MIL3,manage access,3,13,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,410,1277,Dict,arlenerodriguez,2022-02-20 21:40:51+00:00,Turfsed,40,Dict,25,BrownM,11,DictySed,7,Sediment,2
MIL3-T3-13.JPG,2021-09-09,MIL3,manage access,3,13,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,785,1772,Dict,arlenerodriguez,2022-02-20 21:40:51+00:00,Dict,68,DictySed,6,BrownM,6,Turfsed,4,PseuStrig,2
MIL3-T3-13.JPG,2021-09-09,MIL3,manage access,3,13,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,555,2889,Dict,arlenerodriguez,2022-02-20 21:40:51+00:00,Dict,52,BrownM,16,DictySed,9,Turfsed,6,PseuStrig,2
MIL3-T3-13.JPG,2021-09-09,MIL3,manage access,3,13,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1304,807,Sediment,arlenerodriguez,2022-02-20 21:40:51+00:00,Sediment,41,Sand,18,Dict,15,DictySed,7,BrownM,4
MIL3-T3-13.JPG,2021-09-09,MIL3,manage access,3,13,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1603,583,Sand,arlenerodriguez,2022-02-20 21:40:51+00:00,Sand,28,Sediment,25,Dict,16,DictySed,8,BrownM,4
MIL3-T3-13.JPG,2021-09-09,MIL3,manage access,3,13,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1804,1430,Sediment,arlenerodriguez,2022-02-20 21:40:51+00:00,Turfsed,58,Dict,15,DictySed,7,BrownM,4,Sediment,4
MIL3-T3-13.JPG,2021-09-09,MIL3,manage access,3,13,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1763,1605,Dict,arlenerodriguez,2022-02-20 21:40:51+00:00,Dict,42,Turfsed,35,DictySed,6,BrownM,3,PseuStrig,2
MIL3-T3-13.JPG,2021-09-09,MIL3,manage access,3,13,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1579,2031,Dict,arlenerodriguez,2022-02-20 21:40:51+00:00,Dict,65,Turfsed,10,DictySed,7,BrownM,4,PseuStrig,2
MIL3-T3-13.JPG,2021-09-09,MIL3,manage access,3,13,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,2191,564,Sediment,arlenerodriguez,2022-02-20 21:40:51+00:00,Sediment,68,Dict,11,DictySed,5,BrownM,3,Turfsed,2
MIL3-T3-13.JPG,2021-09-09,MIL3,manage access,3,13,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,2230,1599,UnkMacroa,arlenerodriguez,2022-02-20 21:40:51+00:00,Turfsed,47,Dict,19,BrownM,11,DictySed,6,Sediment,2
MIL3-T3-14.JPG,2021-09-09,MIL3,manage access,3,14,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1096,1660,Dict,arlenerodriguez,2022-02-20 21:41:47+00:00,Turfsed,48,Dict,26,DictySed,6,BrownM,5,RedM,2
MIL3-T3-14.JPG,2021-09-09,MIL3,manage access,3,14,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1527,908,DictySed,arlenerodriguez,2022-02-20 21:41:47+00:00,Turfsed,66,Dict,14,DictySed,5,BrownM,3,PseuStrig,1
MIL3-T3-14.JPG,2021-09-09,MIL3,manage access,3,14,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1180,725,SPTU,arlenerodriguez,2022-02-20 21:41:47+00:00,Turfsed,32,Dict,25,BrownM,12,DictySed,8,RedM,8
MIL3-T3-14.JPG,2021-09-09,MIL3,manage access,3,14,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1465,2278,Dict,arlenerodriguez,2022-02-20 21:41:47+00:00,Dict,66,BrownM,7,DictySed,6,Turfsed,4,PseuStrig,2
MIL3-T3-14.JPG,2021-09-09,MIL3,manage access,3,14,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1397,2813,Turfsed,arlenerodriguez,2022-02-20 21:41:47+00:00,Turfsed,50,Dict,28,DictySed,5,BrownM,4,PseuStrig,2
MIL3-T3-14.JPG,2021-09-09,MIL3,manage access,3,14,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1929,754,Turfsed,arlenerodriguez,2022-02-20 21:41:47+00:00,Turfsed,59,Dict,17,DictySed,5,BrownM,5,HC,2
MIL3-T3-14.JPG,2021-09-09,MIL3,manage access,3,14,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1878,589,Dict,arlenerodriguez,2022-02-20 21:41:47+00:00,Turfsed,64,Dict,15,DictySed,5,BrownM,4,PseuStrig,1
MIL3-T3-14.JPG,2021-09-09,MIL3,manage access,3,14,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1611,1110,Turfsed,arlenerodriguez,2022-02-20 21:41:47+00:00,Turfsed,64,Dict,15,DictySed,5,BrownM,4,PseuStrig,2
MIL3-T3-14.JPG,2021-09-09,MIL3,manage access,3,14,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1840,2385,Dict,arlenerodriguez,2022-02-20 21:41:47+00:00,Dict,73,DictySed,6,BrownM,4,Turfsed,4,PseuStrig,2
MIL3-T3-14.JPG,2021-09-09,MIL3,manage access,3,14,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,2143,955,Turfsed,arlenerodriguez,2022-02-20 21:41:47+00:00,Turfsed,55,Dict,14,BrownM,9,DictySed,6,Sediment,3
MIL3-T3-15.JPG,2021-09-09,MIL3,manage access,3,15,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,569,953,Dict,arlenerodriguez,2022-02-20 21:42:18+00:00,Dict,76,DictySed,6,BrownM,3,PseuStrig,2,Turfsed,2
MIL3-T3-15.JPG,2021-09-09,MIL3,manage access,3,15,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,635,2191,Sediment,arlenerodriguez,2022-02-20 21:42:17+00:00,Turfsed,63,Dict,12,DictySed,5,HC,4,BrownM,3
MIL3-T3-15.JPG,2021-09-09,MIL3,manage access,3,15,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1114,1660,Dict,arlenerodriguez,2022-02-20 21:42:17+00:00,Dict,73,DictySed,6,BrownM,4,Turfsed,3,PseuStrig,2
MIL3-T3-15.JPG,2021-09-09,MIL3,manage access,3,15,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1273,1175,Dict,arlenerodriguez,2022-02-20 21:42:17+00:00,Dict,55,Turfsed,18,DictySed,7,BrownM,4,PseuStrig,2
MIL3-T3-15.JPG,2021-09-09,MIL3,manage access,3,15,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1290,2598,Dict,arlenerodriguez,2022-02-20 21:42:17+00:00,Dict,69,BrownM,7,DictySed,7,Turfsed,2,PseuStrig,2
MIL3-T3-15.JPG,2021-09-09,MIL3,manage access,3,15,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1787,2029,AG,arlenerodriguez,2022-02-20 21:42:17+00:00,AG,63,Dict,12,DictySed,6,BrownM,3,PseuStrig,2
MIL3-T3-15.JPG,2021-09-09,MIL3,manage access,3,15,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1905,3025,Dict,arlenerodriguez,2022-02-20 21:42:17+00:00,Dict,63,Turfsed,11,DictySed,6,BrownM,4,PseuStrig,2
MIL3-T3-15.JPG,2021-09-09,MIL3,manage access,3,15,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1959,577,Turfsed,arlenerodriguez,2022-02-20 21:42:17+00:00,Turfsed,43,Dict,35,DictySed,6,BrownM,4,PseuStrig,2
MIL3-T3-15.JPG,2021-09-09,MIL3,manage access,3,15,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,2244,1051,Dict,arlenerodriguez,2022-02-20 21:42:17+00:00,Dict,71,DictySed,6,Turfsed,5,BrownM,3,PseuStrig,2
MIL3-T3-15.JPG,2021-09-09,MIL3,manage access,3,15,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,2107,1703,Dict,arlenerodriguez,2022-02-20 21:42:17+00:00,Dict,74,DictySed,6,BrownM,4,Turfsed,2,PseuStrig,2
MIL3-T3-16.JPG,2021-09-09,MIL3,manage access,3,16,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,533,1322,HC,arlenerodriguez,2022-02-20 21:43:22+00:00,AG,37,Dict,19,HC,9,DictySed,8,BrownM,4
MIL3-T3-16.JPG,2021-09-09,MIL3,manage access,3,16,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,903,876,SPTU,arlenerodriguez,2022-02-20 21:43:22+00:00,Dict,66,DictySed,6,BrownM,6,RedM,5,Turfsed,3
MIL3-T3-16.JPG,2021-09-09,MIL3,manage access,3,16,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1030,2728,Dict,arlenerodriguez,2022-02-20 21:43:22+00:00,Dict,72,DictySed,6,Turfsed,4,BrownM,4,PseuStrig,2
MIL3-T3-16.JPG,2021-09-09,MIL3,manage access,3,16,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1202,1008,GORSPP,arlenerodriguez,2022-02-20 21:43:22+00:00,Turfsed,26,Dict,24,RedM,16,DictySed,7,BrownM,5
MIL3-T3-16.JPG,2021-09-09,MIL3,manage access,3,16,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1504,2147,Dict,arlenerodriguez,2022-02-20 21:43:22+00:00,Dict,45,Turfsed,30,DictySed,6,BrownM,4,PseuStrig,2
MIL3-T3-16.JPG,2021-09-09,MIL3,manage access,3,16,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1387,2883,DictySed,arlenerodriguez,2022-02-20 21:43:22+00:00,Turfsed,39,Dict,26,DictySed,8,BrownM,6,Sediment,5
MIL3-T3-16.JPG,2021-09-09,MIL3,manage access,3,16,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,2097,2443,DictySed,arlenerodriguez,2022-02-20 21:43:22+00:00,Turfsed,54,Dict,18,BrownM,7,DictySed,6,PseuStrig,2
MIL3-T3-16.JPG,2021-09-09,MIL3,manage access,3,16,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1987,2501,DictySed,arlenerodriguez,2022-02-20 21:43:22+00:00,Turfsed,52,Dict,26,DictySed,5,BrownM,4,PseuStrig,2
MIL3-T3-16.JPG,2021-09-09,MIL3,manage access,3,16,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,2233,2414,Dict,arlenerodriguez,2022-02-20 21:43:22+00:00,Dict,32,BrownM,24,Turfsed,14,DictySed,8,RedM,3
MIL3-T3-16.JPG,2021-09-09,MIL3,manage access,3,16,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,2298,2637,TURFH,arlenerodriguez,2022-02-20 21:43:22+00:00,Dict,42,Turfsed,27,DictySed,7,BrownM,6,RedM,4
MIL3-T3-17.JPG,2021-09-09,MIL3,manage access,3,17,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,712,620,Dict,arlenerodriguez,2022-02-20 21:44:19+00:00,Dict,60,BrownM,16,DictySed,6,Turfsed,3,PseuStrig,2
MIL3-T3-17.JPG,2021-09-09,MIL3,manage access,3,17,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,461,2955,Dict,arlenerodriguez,2022-02-20 21:44:19+00:00,Dict,49,DictySed,11,BrownM,9,Turfsed,9,PseuStrig,3
MIL3-T3-17.JPG,2021-09-09,MIL3,manage access,3,17,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,910,2577,Dict,arlenerodriguez,2022-02-20 21:44:19+00:00,Dict,72,DictySed,7,BrownM,4,Turfsed,3,PseuStrig,2
MIL3-T3-17.JPG,2021-09-09,MIL3,manage access,3,17,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1492,654,RedM,arlenerodriguez,2022-02-20 21:44:19+00:00,RedM,44,Dict,31,BrownM,10,DictySed,4,Turfsed,2
MIL3-T3-17.JPG,2021-09-09,MIL3,manage access,3,17,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1217,768,Dict,arlenerodriguez,2022-02-20 21:44:19+00:00,Dict,61,BrownM,17,DictySed,6,Turfsed,2,RedM,2
MIL3-T3-17.JPG,2021-09-09,MIL3,manage access,3,17,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1692,1090,Dict,arlenerodriguez,2022-02-20 21:44:19+00:00,Dict,72,DictySed,6,BrownM,5,Turfsed,2,PseuStrig,2
MIL3-T3-17.JPG,2021-09-09,MIL3,manage access,3,17,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1689,1969,TURFH,arlenerodriguez,2022-02-20 21:44:19+00:00,Dict,31,Turfsed,17,RedM,11,DictySed,9,BrownM,8
MIL3-T3-17.JPG,2021-09-09,MIL3,manage access,3,17,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1894,2284,PorAstr,arlenerodriguez,2022-02-20 21:44:18+00:00,Dict,30,HC,17,Siderastr,16,BrownM,9,DictySed,7
MIL3-T3-17.JPG,2021-09-09,MIL3,manage access,3,17,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,2046,604,Dict,arlenerodriguez,2022-02-20 21:44:18+00:00,Dict,45,BrownM,17,DictySed,9,Turfsed,7,RedM,4
MIL3-T3-17.JPG,2021-09-09,MIL3,manage access,3,17,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,2259,1511,PseuStrig,arlenerodriguez,2022-02-20 21:44:18+00:00,Dict,75,DictySed,6,BrownM,4,PseuStrig,2,Turfsed,2
MIL3-T3-18.JPG,2021-09-09,MIL3,manage access,3,18,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,643,1986,Dict,arlenerodriguez,2022-02-20 21:45:25+00:00,Dict,70,DictySed,6,Turfsed,6,BrownM,4,PseuStrig,2
MIL3-T3-18.JPG,2021-09-09,MIL3,manage access,3,18,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,568,1832,Dict,arlenerodriguez,2022-02-20 21:45:25+00:00,Dict,51,Turfsed,21,DictySed,6,BrownM,5,RedM,2
MIL3-T3-18.JPG,2021-09-09,MIL3,manage access,3,18,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,822,1611,HC,arlenerodriguez,2022-02-20 21:45:25+00:00,SPTU,37,HC,20,Dict,14,DictySed,6,BrownM,4
MIL3-T3-18.JPG,2021-09-09,MIL3,manage access,3,18,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,861,2326,Dict,arlenerodriguez,2022-02-20 21:45:25+00:00,Dict,36,RedM,28,Turfsed,13,BrownM,6,DictySed,5
MIL3-T3-18.JPG,2021-09-09,MIL3,manage access,3,18,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1060,2099,SPTU,arlenerodriguez,2022-02-20 21:45:25+00:00,Turfsed,46,Dict,22,DictySed,7,BrownM,5,SPTU,3
MIL3-T3-18.JPG,2021-09-09,MIL3,manage access,3,18,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1038,2911,Dict,arlenerodriguez,2022-02-20 21:45:25+00:00,Dict,74,DictySed,6,BrownM,4,Turfsed,2,PseuStrig,2
MIL3-T3-18.JPG,2021-09-09,MIL3,manage access,3,18,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1406,817,SPTU,arlenerodriguez,2022-02-20 21:45:25+00:00,Turfsed,50,Dict,17,SPTU,7,DictySed,7,BrownM,5
MIL3-T3-18.JPG,2021-09-09,MIL3,manage access,3,18,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,2073,1014,Dict,arlenerodriguez,2022-02-20 21:45:25+00:00,Dict,50,Turfsed,18,DictySed,7,BrownM,7,PseuStrig,2
MIL3-T3-18.JPG,2021-09-09,MIL3,manage access,3,18,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1968,557,Dict,arlenerodriguez,2022-02-20 21:45:25+00:00,Dict,51,Turfsed,9,DictySed,9,BrownM,6,RedM,3
MIL3-T3-18.JPG,2021-09-09,MIL3,manage access,3,18,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1954,1284,Unkinvert,arlenerodriguez,2022-02-20 21:45:25+00:00,HC,35,Dict,18,Turfsed,9,DictySed,7,SPTU,6
MIL3-T3-19.JPG,2021-09-09,MIL3,manage access,3,19,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,793,698,Dict,arlenerodriguez,2022-02-20 21:46:09+00:00,Dict,60,BrownM,9,DictySed,8,SPTU,3,RedM,2
MIL3-T3-19.JPG,2021-09-09,MIL3,manage access,3,19,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,683,2849,Dict,arlenerodriguez,2022-02-20 21:46:09+00:00,Dict,65,BrownM,10,DictySed,7,PseuStrig,2,Turfsed,2
MIL3-T3-19.JPG,2021-09-09,MIL3,manage access,3,19,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,996,1216,Unkinvert,arlenerodriguez,2022-02-20 21:46:09+00:00,HC,64,Dict,11,DictySed,5,Unkinvert,3,BrownM,3
MIL3-T3-19.JPG,2021-09-09,MIL3,manage access,3,19,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1380,778,Dict,arlenerodriguez,2022-02-20 21:46:09+00:00,Dict,73,DictySed,6,BrownM,5,Turfsed,2,PseuStrig,2
MIL3-T3-19.JPG,2021-09-09,MIL3,manage access,3,19,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1385,2990,Dict,arlenerodriguez,2022-02-20 21:46:09+00:00,Dict,75,DictySed,6,BrownM,4,PseuStrig,2,Turfsed,2
MIL3-T3-19.JPG,2021-09-09,MIL3,manage access,3,19,Claudia G. y Christian P.,,16 P 0681803,1757230,,,,,,,,,1406,2599,Dict,arlenerodriguez,2022-02-20 21:46:09+00:00,Dict,58,BrownM,14,DictySed,6,Turfsed,4,RedM,3
